Country Name,Country Code,Indicator Name,Indicator Code,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Senegal,SEN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.45641997676589,7.67122669951726,8.18802616992879,7.83381411210893,7.54329965677585,7.16161860272934,6.0785701689881,5.36895978094547,4.85460967526858,4.3176395264853,3.89577785641955,3.44165320791627,6.50950733728768,3.93313121929802,4.91209501780682,4.16800675847532,3.88876238646792,3.56742885893243,3.62957065953611,3.86865848324266,4.15049647591838,4.48241483693911,3.93363745423424,3.61603304146199,,
Singapore,SGP,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.23124598796622,3.26999518573512,2.81599334934526,2.58678863420819,3.05946630511628,2.68172179200985,4.417225822092,5.3568536121869,4.91548958549675,4.30595822094702,4.03491760073763,3.84206357824061,4.11143237006459,4.0508842864784,4.83339139598482,4.54194314259536,4.36228074322771,4.54583376342505,4.61449255807649,4.81484209309721,5.0839686833401,5.42120102397963,4.9336242529459,4.52883023187095,,
Solomon Islands,SLB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.51777986816598,7.83861579739417,5.07338719686592,4.75688752483903,5.77114294803762,7.39723045347668,6.30481039192449,7.21945821108457,4.10636913099711,7.55929129711248,4.60766293340996,10.0608575644095,9.9502713898501,10.3114192754345,10.98743583291,9.34525003259945,10.8180370241173,10.683658333871,9.5854087597007,9.59470871238283,9.78550918003634,11.9529332807583,10.7054266626949,7.08355669045139,8.3011386366336,5.556751673744
Sierra Leone,SLE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,19.4249977631963,10.9222853973615,15.1217485590203,10.3087658013479,23.5472979072534,13.8129710045219,15.2882419607033,11.6471684937678,9.34518985081969,8.4464231823456,7.41665821752888,3.44683506111136,3.47111982277591,4.12045958503695,3.46848914375047,1.94280522246414,1.04681097808063,1.28203043350598,3.14133312256058,1.56659738127919,1.52499905887291,2.56508898738785,3.88884459358277,3.82734632680849,4.56551098962502,
El Salvador,SLV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.14239422065915,3.41900532179639,,,5.4541584632576,4.88468572958023,5.34921494315106,5.75116482708669,6.07990691047678,6.69503208062102,4.42517308880155,4.05509112067132,4.09930481210955,3.36100145471566,3.41253251051597,3.25769882726421,2.39176654384609,2.73442849744779,2.42039609642559,2.50933644787141,3.03887963518391,4.208154767125,4.11073220726204,3.97621216774395,4.04215496128449,1.5506265117051
San Marino,SMR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,5.65472303264093,5.37939497157271,6.0465777937496,5.84765356307083,5.50671868518064,5.44188601341612,5.45860922443749,5.66219199284146,6.06461779831881,6.23075355968005,6.12400241581045,6.16852555527405,6.39255952330521,3.90695933420643
Sub-Saharan Africa (excluding high income),SSA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.25003395016708,7.34775461203917,8.13929247840321,8.72162225906314,7.22062903809732,7.08270276035472,6.68177971297455,6.51817785924476,7.51865572382514,6.53481287028881,5.78930935574162,7.1715597325955,7.49528292402525,7.67301655859962,6.84394996654295,6.95255341855424,6.28259908936969,5.74655453314461,5.4714379053688,5.51233146838338,6.40146144327023,5.78408116350237,6.69890772332554,7.16249707386701,8.08673464511487,
South Sudan,SSD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,4.54870802791519,23.0259565328188,15.5936949332561,15.2880466259333,14.3628279932358,,11.0475113655101
Sub-Saharan Africa,SSF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.26502519135517,7.35175287441996,8.13435500419879,8.70593690985628,7.20818798685761,7.09253399970912,6.6795363616569,6.53383706644769,7.52654839742217,6.54209270938185,5.79338158672831,7.16485442095124,7.4959581431453,7.6675202657875,6.8401585283049,6.94984346529496,6.28052390895866,5.74137333851954,5.46649913323676,5.50760692085322,6.3923345342377,5.78361808142319,6.69016675496626,7.15166855332103,8.07321211470981,
Small states,SST,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.21439118187436,8.3473230814924,8.42562224901364,8.6361890673079,9.30419247084283,8.32411608487551,9.4527838373573,9.56902567536812,9.19327783472401,8.65846178630205,8.35286620627104,7.88709835692092,7.67874230013313,7.0037082246101,,,,,5.79423356249609,6.00773554609799,11.3339277763413,10.0438613240675,9.29176174350575,8.14268378373892,8.37820142790453,
Sao Tome and Principe,STP,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,7.13291387854127,6.5076598058815,5.85261181992393,5.11660728554418,4.4555579793301,3.81694334017172,3.89770028830286,0.94941292389953,1.42851502140624,0.837970598750918,0.272906340442985,0.399026673020223,0.45636182771915,0.917854194656713,2.22589829644833,,,,,,,,
Suriname,SUR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,6.0880829015544,2.8159399266149,2.05474425772364,1.92954407629969,2.08830548926014,2.47450057335989,2.18599585606221,2.23960657474578,2.75714757906105,3.25057799620391,4.77319782066169,6.57946456016278,5.56222492769826,5.02464820084087,3.8960259894905,3.46872535038348
Slovak Republic,SVK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.17131071436988,3.93634697574763,3.50230705402251,3.4340244347949,2.94200591679031,2.33625261829104,1.9911492900615,3.4259582741792,3.44758513875201,2.18212274197298,2.35160464165897,2.06065470304098,2.5116569498624,3.21484473776093,3.683966020277,3.11013234110088,2.92344509732446,2.84057265310826,2.87714763942894,2.92287327606189,2.87859403441451,2.98059916596012,2.93283113777121,2.82539437446403,2.90526610230167,1.46348601260804
Slovenia,SVN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.0417539032123,6.36917240690826,5.55951389376712,5.56471176459695,5.33463551264097,4.79747427089856,4.92736535534223,5.21660606158336,5.14196288844176,4.7150822245929,4.58014580954864,4.06562525390818,3.74761172108721,4.23789190111984,6.26868452862447,5.38334984687292,4.80614814925466,4.64494382390022,4.71595770791207,4.7813669654351,4.61207459104692,4.80079780556138,4.54782939505995,4.50911459018199,4.3414919662339,2.31294333011243
Sweden,SWE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.42821282032429,9.04029430114693,8.11229304861401,9.64459988996699,9.90111402566222,9.31617490499558,9.13969115024048,9.11284810130605,8.30183959237821,8.2570918635365,7.43283562524294,6.58809330997462,6.70443731090446,6.47024682560321,7.24589541448166,7.10717348798944,,,,,,,,,,
Eswatini,SWZ,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.55614930444122,3.42985142856867,3.09130177837984,4.47844729757664,2.85473643308268,2.22761777343425,2.3539698031184,,1.23747306558847,2.67484066541695,2.74844152523832,2.47712389546878,2.57965747461466,2.70619122660675,4.33823990236263,3.31449399292449,1.70501403258326,2.66566414434058,2.49070751187006,3.13007700474583,3.78617736890567,1.99986633928334,3.79916937812635,2.08039961827122,1.7155247815218,2.15870735668139
Sint Maarten (Dutch part),SXM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,11.5339032781415,11.6379870833514,9.60436022704808,8.97669992799093,10.4125175004437,10.0810196620887,9.73667686485011,6.30666438858135,6.22587358855686,2.76016439850992
Seychelles,SYC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,10.7006430676906,8.13540734904976,7.19066769485034,6.21245018994483,5.32589995173453,8.76779761554342,6.36445058948616,8.88017619379259,9.06363480781052,7.88567244564829,6.66746542103544,5.68811972696724,7.69510221071584,5.90201837922866,5.64777091819026,6.01305645677004,5.50415708232275,4.09869769310475,4.00801587390205,4.10206576617381,3.80048106657115,5.68110605934886,5.08481033088034,4.89851097240139,5.38298119257711,2.92756048128059
Syrian Arab Republic,SYR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,11.8616677440207,7.48476936466493,5.26078731645798,4.92465695765637,4.64376909951396,4.72549520292044,5.87996101975896,8.233380322273,,,,,,,,,,
Turks and Caicos Islands,TCA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,5.73266155497354,6.38748974539937,6.50071581805144,5.9637730787825,6.34968241366373,6.63849395499502,4.32857047832738,4.13350979266757,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,8.3478541757807,8.42618317340426,7.55585278451194,7.83767091508752,6.40248186895276,5.69241370925849,5.11796404849362,4.8431158617513,6.06362271941911,5.70590997850002,5.30427844609191,6.1904205362615,6.88888237366437,7.00108234381259,7.07555175095859,6.34383769924021,6.53681633852985,6.60635295299829,6.79658399822057,
Togo,TGO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.96375528276174,2.47017494807225,2.00456562267197,2.2768885109228,2.74088304563991,2.48502879817456,3.09343126664764,3.5756242422801,3.85051185753988,3.47181160127997,3.59406791110125,3.45880033209241,4.27767286929748,4.06414544357437,5.54021878339474,4.86301663502914,3.24439066799594,2.00592162605909,2.02470925321739,2.27103343994371,2.19270816669717,2.29153865095114,2.72650452871454,2.79099054687573,2.69823046052656,
Thailand,THA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.82517334431837,5.67190399062397,5.17954225371489,4.62965812131786,5.09365826269473,4.49107273073699,4.82145383587038,5.27339269015945,4.1585595712763,4.9808625862229,3.70598130317368,4.20463959103889,4.23445206503759,3.28925638235646,3.70601757312307,3.44722040390644,2.95091291561418,2.96198419057658,2.99761457785577,3.46488251199667,4.15161797646468,5.09305395074231,5.1159287831254,5.07862279797771,5.48654885427213,1.58630660316751
Tajikistan,TJK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,1.05863559741241,0.776029423246311,0.732021742988146,0.794316613075736,,,0.840461953965152,0.546327796699509,0.751223937488327,0.833129255578488,0.345547982416277
Turkmenistan,TKM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.25720826972732,7.69683627002015,7.07979976528766,6.19475892133688,5.91226371759852,5.79059914737595,5.70424539069666,5.39544934486651,5.35941975301129,5.04602651445993,5.0084009170712,4.72913158269428,4.67658651160902,4.37461909045895,5.333042133201,4.95090371051186,4.86475408366022,5.07822292889818,5.4262685534432,5.53590362447339,5.49123666213955,6.03449850512835,6.21668980670591,5.65494025519328,5.44127942974092,
Timor-Leste,TLS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,0.601094961857059,0.998154197859127,6.3681489081701,5.93588522651726,5.06421833299465,3.32352183500949,5.53921727210032,4.7327182339689,6.90760637044279,7.57767323451391,10.1237421572099,12.2019478175775,12.3617053609276,10.0920099155234,4.11237850040471
Middle East & North Africa (IDA & IBRD countries),TMN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.02304197786361,4.54349914301293,4.97589003154182,4.80804645430202,5.68567117766745,5.00649984834326,5.84290316453131,6.03629958065054,9.76424351480751,8.21860275045032,5.90724302680526,5.66719494076097,5.32920076086609,4.62504415009445,5.28847974740978,5.5491599108703,4.54610452624667,4.69386865455446,5.15376389314023,5.2863917652691,6.81546998648355,7.43216952991686,7.48958766158536,7.36046816808845,8.28447987111956,
Tonga,TON,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,11.9847387511558,12.9069209323243,10.6330324071384,9.56061178449432,9.3747387646166,9.53465773527968,8.18193612381462,9.56997329364719,9.01247367511071,9.99010877365893,10.3631116863839,11.8808633691769,12.6119616524313,8.93533195991133,12.441084657818,12.7842664019448,13.1816517596229,12.0710459068509
South Asia (IDA & IBRD),TSA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,5.02563501255731,5.72597233088003,5.39837267406435,5.08387182187332,4.83821390583124,4.70505478863739,4.19763585811844,4.11260975547588,3.46755777595479,,,,2.68461117340239,2.83872477048034,3.39217491287368,3.89046313194311,4.27259323498155,4.11522578453761,4.09685193265013,4.64155873281805,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.26502519135517,7.35175287441996,8.13435500419879,8.70593690985628,7.20818798685761,7.09253399970912,6.6795363616569,6.53383706644769,7.52654839742218,6.54209270938185,5.79338158672831,7.16485442095124,7.4959581431453,7.6675202657875,6.8401585283049,6.94984346529496,6.28052390895866,5.74137333851954,5.46649913323676,5.50760692085322,6.39233453423769,5.78361808142319,6.69016675496626,7.15166855332103,8.07321211470981,
Trinidad and Tobago,TTO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.31205720867858,4.47672205867064,3.00248947038338,2.82709534984705,3.52639808376859,5.14347563461515,4.35840236174906,5.14151526387344,3.34589017057021,2.68566313022609,3.74136607828089,2.13026730477413,1.92632730165043,1.03269178200079,1.85137287466478,1.41183319991267,1.70308678998898,1.88466649929758,0.970198761608864,1.57017437026243,2.42235628900346,2.34174646815691,1.54026476309914,1.62954869351609,1.67076470955124,0.619054686713443
Tunisia,TUN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.33673946957878,3.30843859226226,3.05887092301826,2.98649448369302,3.00282582775383,3.3465529915203,3.11229711118575,2.92494024986419,2.99936202185791,3.01126940266958,3.07463164425337,3.00654717896848,2.55625368565011,2.09857859865341,2.2773369440573,2.52064420740758,2.62782087990749,2.55914411815308,2.92178050659528,2.85973312710973,3.44661109647565,3.83250576845671,3.8320816398898,5.10976746188636,5.03603807442561,2.79264703211562
Turkiye,TUR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,2.88747518132825,2.39478146002002,2.38822393388875,2.12661594985544,3.33874287523749,2.95247714710615,2.12736467354932,1.84657889543571,1.82195203439811,1.9889638807741,2.45047944162988,2.60694514343231,2.29750427966483,2.43999533553957,2.34949249382348,0.711955553818019
Tuvalu,TUV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,16.1281723964034,21.2731443346085,21.0683019063879,18.5871031806983,22.7579323605718,25.2882722593397,21.7874964695698,21.2669538486693,14.7970320241219,16.6517202391813,17.5795788403685,23.1251277659945,16.0879423125172,16.369097766831,14.0582917113403,20.853141563576,17.3052168919571,19.2025366446222,13.1523396707686,
Tanzania,TZA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,21.6128751276187,22.1381012759316,18.231971564859,17.9999666420965,16.4276533667127,16.8387838811119,14.1022030024517,13.5934200021083,13.7221040634059,11.1666327942496,9.81779749737467,8.60025099519064,10.6668816070601,9.50919643449773,7.71047562833314,7.91133097276,8.14493797679451,8.73502772229181,12.1957684049109,11.0733733505749,9.39275383262027,7.83118963965573,7.09561320576261,
Uganda,UGA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,8.23220929522677,7.85759544976465,6.56383893292967,5.59026037495647,5.94321198310881,6.7135988142961,7.51009856478585,7.23901089487414,8.28782370422661,4.71509616111581,4.39897851079299,3.80203318510206,4.74857098266491,5.04743164961511,5.69636474734921,6.08457746385677,2.62522129099337
Ukraine,UKR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,2.04030226700252,2.11045635192545,2.73626250140465,3.22874991226223,3.31521096797069,3.48777215973584,3.93790606556564,3.6611601997695,7.71439343406514,7.33695652173913,6.22654350996597,5.78347209640079,4.73422269948786,6.94154005588763,5.93897253189289,5.14835229271725,5.48868751363249,6.47129518350744,7.80959995431313,10.767760433259,12.0203579802139,12.0214395099541,11.7454468145418,11.7094140691759,7.64524054846635
Upper middle income,UMC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,6.45934353882772,6.27305244955971,6.26437731926868,5.94755748951066,6.14743242096871,6.15947753196696,4.84678478834457,4.69245257984252,,,,,,,,,,,,,,,,
Uruguay,URY,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,9.30415043578174,8.52958937198068,8.91452543261668,,,9.08723674729773,9.08229956320404,9.75175135603679,8.63185359807989,7.06667032031791,7.05345304390121,5.18959853505845,5.22478373073556,4.50981722267495,5.39645017212485,5.44177622306872,6.24875814097265,6.25817425123451,8.54848347298677,9.14627184657624,9.61687315599165,8.66786682364557,9.14189462651207,8.95998174240746,10.5451326838631,3.60413334987294
United States,USA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.8526152243417,6.85147379358623,6.89985202546735,7.13381903061275,6.26940423618921,5.8851024781589,5.97388890463802,5.64147001516249,5.35990149767356,5.24707215588486,4.91493459054413,4.73184576238011,4.761256272106,4.65019422811499,5.79215694364014,5.2130544640444,4.84071409483732,4.98193526985317,4.79430836661557,4.87484373718089,5.21976981186401,5.42737249957266,5.43677775594797,5.66532064917709,5.9915818595255,1.73560036661657
Uzbekistan,UZB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,9.2011308629516,12.9671138408955,12.6510511148089,12.7928438687305,11.6108708806334,10.3544017255994,4.69121385546077
St. Vincent and the Grenadines,VCT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,7.57375884600935,9.60146862282491,9.34805339920971,8.85096132575135,8.84082513451828,9.38419602863941,3.46633439297429
"Venezuela, RB",VEN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,10.955338657202,15.8062115163408,6.19990445352726,6.3331252700821,7.93769737194241,7.73239436619718,7.19069144483509,8.94572387455156,9.36763129689175,7.45422437029464,6.28002862302791,4.57040240787111,3.92640559153048,4.25957823192589,5.49588582247142,5.25357792926229,5.75230798035516,5.38051438279923,7.08697472395207,6.4092387667118,6.89779627192051,11.3134444013948,,,,
British Virgin Islands,VGB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,2.2866905791829,2.20080838919988,1.85455147976487,1.55830456463368,1.5091233365345,1.68396453364492,1.56571899464359,1.58811650751275,1.49483370886473,1.73666861086172,2.10655228585827,2.46849920733748,2.27670041061918,2.40608364448114,2.46863804585547,1.61596394473107
Vanuatu,VUT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.71768833785965,8.50295633182783,8.69971307882815,,,,,8.46120655134281,9.18325899836458,8.39975787390597,6.34433778803692,5.02744475949949,5.15554105024174,7.074617719857,9.46245013616612,9.22866335205569,9.62966707183484,10.7725734318757,11.043762912274,9.82699161058796,7.01535267641529,5.77378397638523,3.69483097663251,4.00058300030808,6.5164900676397,5.01855476164859
World,WLD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.44550094061557,7.72341065113622,7.5383678416067,7.60797282992656,7.35891411717572,6.69548479783627,6.84500279029397,6.89937105860075,6.50920408407797,6.19622871912271,6.03805160881894,5.56484808751924,5.61132776638352,5.29816804758253,6.17673548987402,5.71555195161256,5.32090906533058,5.181126063493,5.30055476103883,5.46777081373355,5.6495629525136,5.82487718227785,5.80792647588109,5.71607831363896,5.99838660453985,
Samoa,WSM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.88823302237005,7.1151821608835,8.34554444186016,8.96821888987732,3.06685780640357,,,,,6.03026922291512,7.93568986801736,7.32484655947686,6.64147016704291,6.69883010094921,6.95823780600948,6.472665961303,5.23363278595729,5.60741961943468,3.35475759317079,0.985235694333579,0.78041242796718,0.52492338528358,0.950797352654094,0.975006551578842,1.13858574266416,0.477719014209709
Kosovo,XKX,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,3.76196240053404,2.89159599391865,2.63962775905221,2.1059011459184,2.77320894502911,2.37086857334677,2.40945717315588,1.08062043988357,1.2357835436881,1.03650308875889,1.02631534857023,0.678285595394158,,,,
South Africa,ZAF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.23297835654103,6.97237004765266,7.33984415486319,7.60686130320119,8.97169584312184,8.11489965486596,7.62215307984038,6.92188720795371,8.43870624028332,7.20010130439345,7.00201644817718,6.25348262726698,6.27240105284074,6.40710784902048,7.82946074449943,7.90392574702104,6.80701705764732,5.7826401623603,5.31361109648876,5.43334883131814,5.68833255899986,5.95227780586972,6.07876402897448,5.80327714505024,5.64610913347343,2.01649923995716
Zambia,ZMB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,6.20467967406743,6.48518815052042,8.50484776322504,7.77251465080911,6.29802008772031,6.90402143413627,6.40336761455068,3.9554051070719,3.38127971755013,2.92077994403642,2.69933607593304,3.04324773101599,3.50046863475385,2.98320155782325,2.9547209855394,3.27232280691524,3.24203607747282,3.69170089231109,4.51028737809042,5.33295026017384,4.69665317967767,4.6894811701325,6.35911419936584,8.08019435306442
Zimbabwe,ZWE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,4.59047916008262,3.15203979366123,3.41871071785854,4.61474982263407,5.25573242492043,5.6959358092212,7.7202692741455,6.55970838069621,5.41687196612586,3.5199279118145,4.7605826191179,2.86010872453886
